date,label,cash,gross_exposure,equity,cash_weight
2023-05-31,strategy_topk_horizon,0.0,126745.51209764849,126745.51209764849,0.0
2023-06-01,strategy_topk_horizon,0.0,128129.82621412477,128129.82621412477,0.0
2023-06-02,strategy_topk_horizon,0.0,130023.18217291177,130023.18217291177,0.0
2023-06-05,strategy_topk_horizon,0.0,129771.14582587536,129771.14582587536,0.0
2023-06-06,strategy_topk_horizon,0.0,130480.76274750629,130480.76274750629,0.0
2023-06-07,strategy_topk_horizon,0.0,130720.13917210313,130720.13917210313,0.0
2023-06-08,strategy_topk_horizon,0.0,131323.32504422075,131323.32504422075,0.0
2023-06-09,strategy_topk_horizon,0.0,131235.99457714768,131235.99457714768,0.0
2023-06-12,strategy_topk_horizon,0.0,130624.80863248125,130624.80863248125,0.0
2023-06-13,strategy_topk_horizon,0.0,131304.96168511565,131304.96168511565,0.0
2023-06-14,strategy_topk_horizon,0.0,131399.7410149813,131399.7410149813,0.0
2023-06-15,strategy_topk_horizon,0.0,132726.2913916317,132726.2913916317,0.0
2023-06-16,strategy_topk_horizon,0.0,132867.77339749286,132867.77339749286,0.0
2023-06-20,strategy_topk_horizon,0.0,131178.99426130234,131178.99426130234,0.0
2023-06-21,strategy_topk_horizon,0.0,131480.56424200724,131480.56424200724,0.0
2023-06-22,strategy_topk_horizon,0.0,130115.2816338881,130115.2816338881,0.0
2023-06-23,strategy_topk_horizon,0.0,129329.11676241399,129329.11676241399,0.0
2023-06-26,strategy_topk_horizon,0.0,129775.15832385424,129775.15832385424,0.0
2023-06-27,strategy_topk_horizon,0.0,130677.44280053054,130677.44280053054,0.0
2023-06-28,strategy_topk_horizon,0.0,130556.8390011499,130556.8390011499,0.0
2023-06-29,strategy_topk_horizon,0.0,130894.40681419958,130894.40681419958,0.0
2023-06-30,strategy_topk_horizon,0.0,132132.6573394442,132132.6573394442,0.0
2023-07-03,strategy_topk_horizon,0.0,132570.71953885982,132570.71953885982,0.0
2023-07-05,strategy_topk_horizon,0.0,132553.13205890657,132553.13205890657,0.0
2023-07-06,strategy_topk_horizon,0.0,131146.451865454,131146.451865454,0.0
2023-07-07,strategy_topk_horizon,0.0,131515.53576023344,131515.53576023344,0.0
2023-07-10,strategy_topk_horizon,0.0,131904.58962542255,131904.58962542255,0.0
2023-07-11,strategy_topk_horizon,0.0,133264.24997497408,133264.24997497408,0.0
2023-07-12,strategy_topk_horizon,0.0,134429.97063624917,134429.97063624917,0.0
2023-07-13,strategy_topk_horizon,0.0,135085.0397820283,135085.0397820283,0.0
2023-07-14,strategy_topk_horizon,0.0,134012.92323218432,134012.92323218432,0.0
2023-07-17,strategy_topk_horizon,0.0,134323.75219671393,134323.75219671393,0.0
2023-07-18,strategy_topk_horizon,0.0,135232.1165419203,135232.1165419203,0.0
2023-07-19,strategy_topk_horizon,0.0,135597.51316052125,135597.51316052125,0.0
2023-07-20,strategy_topk_horizon,0.0,135223.08522722783,135223.08522722783,0.0
2023-07-21,strategy_topk_horizon,0.0,135296.21038893834,135296.21038893834,0.0
2023-07-24,strategy_topk_horizon,0.0,135641.71270927464,135641.71270927464,0.0
2023-07-25,strategy_topk_horizon,0.0,135855.50719952752,135855.50719952752,0.0
2023-07-26,strategy_topk_horizon,0.0,136112.14328036323,136112.14328036323,0.0
2023-07-27,strategy_topk_horizon,0.0,135684.9723063362,135684.9723063362,0.0
2023-07-28,strategy_topk_horizon,0.0,136906.85728207586,136906.85728207586,0.0
2023-07-31,strategy_topk_horizon,0.0,137379.50976657658,137379.50976657658,0.0
2023-08-01,strategy_topk_horizon,0.0,136531.58803416498,136531.58803416498,0.0
2023-08-02,strategy_topk_horizon,0.0,134674.5136347062,134674.5136347062,0.0
2023-08-03,strategy_topk_horizon,0.0,134595.79036735286,134595.79036735286,0.0
2023-08-04,strategy_topk_horizon,0.0,135020.61800728855,135020.61800728855,0.0
2023-08-07,strategy_topk_horizon,0.0,135755.15733973595,135755.15733973595,0.0
2023-08-08,strategy_topk_horizon,0.0,135149.48431300046,135149.48431300046,0.0
2023-08-09,strategy_topk_horizon,0.0,134869.58392550057,134869.58392550057,0.0
2023-08-10,strategy_topk_horizon,0.0,134701.47997412365,134701.47997412365,0.0
2023-08-11,strategy_topk_horizon,0.0,134555.23553682223,134555.23553682223,0.0
2023-08-14,strategy_topk_horizon,0.0,134642.3502260592,134642.3502260592,0.0
2023-08-15,strategy_topk_horizon,0.0,133120.55208765256,133120.55208765256,0.0
2023-08-16,strategy_topk_horizon,0.0,132258.2278979093,132258.2278979093,0.0
2023-08-17,strategy_topk_horizon,0.0,131711.0903068148,131711.0903068148,0.0
2023-08-18,strategy_topk_horizon,0.0,131887.97416179028,131887.97416179028,0.0
2023-08-21,strategy_topk_horizon,0.0,132225.72728067706,132225.72728067706,0.0
2023-08-22,strategy_topk_horizon,0.0,132088.52676729258,132088.52676729258,0.0
2023-08-23,strategy_topk_horizon,0.0,133454.8782024793,133454.8782024793,0.0
2023-08-24,strategy_topk_horizon,0.0,132249.7834404948,132249.7834404948,0.0
2023-08-25,strategy_topk_horizon,0.0,132930.50277661858,132930.50277661858,0.0
2023-08-28,strategy_topk_horizon,0.0,133672.8657162437,133672.8657162437,0.0
2023-08-29,strategy_topk_horizon,0.0,135342.0908053955,135342.0908053955,0.0
2023-08-30,strategy_topk_horizon,0.0,135599.88617467321,135599.88617467321,0.0
2023-08-31,strategy_topk_horizon,0.0,135435.34721605905,135435.34721605905,0.0
2023-09-01,strategy_topk_horizon,0.0,135705.42355248996,135705.42355248996,0.0
2023-09-05,strategy_topk_horizon,0.0,134807.1530440491,134807.1530440491,0.0
2023-09-06,strategy_topk_horizon,0.0,134343.317488174,134343.317488174,0.0
2023-09-07,strategy_topk_horizon,0.0,134132.1650650793,134132.1650650793,0.0
2023-09-08,strategy_topk_horizon,0.0,134218.5798644756,134218.5798644756,0.0
2023-09-11,strategy_topk_horizon,0.0,134875.34815527158,134875.34815527158,0.0
2023-09-12,strategy_topk_horizon,0.0,134618.4414704589,134618.4414704589,0.0
2023-09-13,strategy_topk_horizon,0.0,134676.33246062137,134676.33246062137,0.0
2023-09-14,strategy_topk_horizon,0.0,136017.48557579183,136017.48557579183,0.0
2023-09-15,strategy_topk_horizon,0.0,135155.91040060704,135155.91040060704,0.0
2023-09-18,strategy_topk_horizon,0.0,135123.3188228697,135123.3188228697,0.0
2023-09-19,strategy_topk_horizon,0.0,134877.23246951462,134877.23246951462,0.0
2023-09-20,strategy_topk_horizon,0.0,134000.94340194596,134000.94340194596,0.0
2023-09-21,strategy_topk_horizon,0.0,132344.34982172094,132344.34982172094,0.0
2023-09-22,strategy_topk_horizon,0.0,132364.56865308865,132364.56865308865,0.0
2023-09-25,strategy_topk_horizon,0.0,132338.43761908842,132338.43761908842,0.0
2023-09-26,strategy_topk_horizon,0.0,130887.59566746313,130887.59566746313,0.0
2023-09-27,strategy_topk_horizon,0.0,130911.96468012981,130911.96468012981,0.0
2023-09-28,strategy_topk_horizon,0.0,131422.88893790124,131422.88893790124,0.0
2023-09-29,strategy_topk_horizon,0.0,130899.04400920807,130899.04400920807,0.0
2023-10-02,strategy_topk_horizon,0.0,129882.57409655124,129882.57409655124,0.0
2023-10-03,strategy_topk_horizon,0.0,128544.35850858479,128544.35850858479,0.0
2023-10-04,strategy_topk_horizon,0.0,128354.10566401124,128354.10566401124,0.0
2023-10-05,strategy_topk_horizon,0.0,128258.41197819772,128258.41197819772,0.0
2023-10-06,strategy_topk_horizon,0.0,129359.91837811124,129359.91837811124,0.0
2023-10-09,strategy_topk_horizon,0.0,130628.9945161346,130628.9945161346,0.0
2023-10-10,strategy_topk_horizon,0.0,131241.7193057018,131241.7193057018,0.0
2023-10-11,strategy_topk_horizon,0.0,131478.6377411235,131478.6377411235,0.0
2023-10-12,strategy_topk_horizon,0.0,130697.29457176682,130697.29457176682,0.0
2023-10-13,strategy_topk_horizon,0.0,131143.86649781352,131143.86649781352,0.0
2023-10-16,strategy_topk_horizon,0.0,131951.59720513163,131951.59720513163,0.0
2023-10-17,strategy_topk_horizon,0.0,131985.8857011124,131985.8857011124,0.0
2023-10-18,strategy_topk_horizon,0.0,130452.63872645501,130452.63872645501,0.0
2023-10-19,strategy_topk_horizon,0.0,129067.38738423855,129067.38738423855,0.0
2023-10-20,strategy_topk_horizon,0.0,128037.10256208788,128037.10256208788,0.0
2023-10-23,strategy_topk_horizon,0.0,127786.3366322291,127786.3366322291,0.0
2023-10-24,strategy_topk_horizon,0.0,128478.99884686837,128478.99884686837,0.0
2023-10-25,strategy_topk_horizon,0.0,127007.30431488335,127007.30431488335,0.0
2023-10-26,strategy_topk_horizon,0.0,126906.551109571,126906.551109571,0.0
2023-10-27,strategy_topk_horizon,0.0,126143.85500872142,126143.85500872142,0.0
2023-10-30,strategy_topk_horizon,0.0,127082.08181851308,127082.08181851308,0.0
2023-10-31,strategy_topk_horizon,0.0,127536.96827625041,127536.96827625041,0.0
2023-11-01,strategy_topk_horizon,0.0,128666.37524696667,128666.37524696667,0.0
2023-11-02,strategy_topk_horizon,0.0,131027.30489966243,131027.30489966243,0.0
2023-11-03,strategy_topk_horizon,0.0,132405.4703030309,132405.4703030309,0.0
2023-11-06,strategy_topk_horizon,0.0,131857.63967852763,131857.63967852763,0.0
2023-11-07,strategy_topk_horizon,0.0,131430.0713366272,131430.0713366272,0.0
2023-11-08,strategy_topk_horizon,0.0,131030.5358559695,131030.5358559695,0.0
2023-11-09,strategy_topk_horizon,0.0,130291.77978531047,130291.77978531047,0.0
2023-11-10,strategy_topk_horizon,0.0,131039.58914347079,131039.58914347079,0.0
2023-11-13,strategy_topk_horizon,0.0,131152.42011505508,131152.42011505508,0.0
2023-11-14,strategy_topk_horizon,0.0,134335.34131238685,134335.34131238685,0.0
2023-11-15,strategy_topk_horizon,0.0,134366.5250840593,134366.5250840593,0.0
2023-11-16,strategy_topk_horizon,0.0,134156.98094406913,134156.98094406913,0.0
2023-11-17,strategy_topk_horizon,0.0,134852.29028247096,134852.29028247096,0.0
2023-11-20,strategy_topk_horizon,0.0,135368.03373992906,135368.03373992906,0.0
2023-11-21,strategy_topk_horizon,0.0,135325.6107154851,135325.6107154851,0.0
2023-11-22,strategy_topk_horizon,0.0,135615.78529287418,135615.78529287418,0.0
2023-11-24,strategy_topk_horizon,0.0,135899.30658910508,135899.30658910508,0.0
2023-11-27,strategy_topk_horizon,0.0,135853.8752151398,135853.8752151398,0.0
2023-11-28,strategy_topk_horizon,0.0,136203.04933797137,136203.04933797137,0.0
2023-11-29,strategy_topk_horizon,0.0,136275.6568583824,136275.6568583824,0.0
2023-11-30,strategy_topk_horizon,0.0,136583.27173124554,136583.27173124554,0.0
2023-12-01,strategy_topk_horizon,0.0,137975.02359776583,137975.02359776583,0.0
2023-12-04,strategy_topk_horizon,0.0,137350.73981405701,137350.73981405701,0.0
2023-12-05,strategy_topk_horizon,0.0,137071.42927850684,137071.42927850684,0.0
2023-12-06,strategy_topk_horizon,0.0,137084.6936499528,137084.6936499528,0.0
2023-12-07,strategy_topk_horizon,0.0,137604.5654190774,137604.5654190774,0.0
2023-12-08,strategy_topk_horizon,0.0,137604.96091473105,137604.96091473105,0.0
2023-12-11,strategy_topk_horizon,0.0,137966.07521159382,137966.07521159382,0.0
2023-12-12,strategy_topk_horizon,0.0,138064.81070421977,138064.81070421977,0.0
2023-12-13,strategy_topk_horizon,0.0,140839.32593631625,140839.32593631625,0.0
2023-12-14,strategy_topk_horizon,0.0,142447.20083689116,142447.20083689116,0.0
2023-12-15,strategy_topk_horizon,0.0,142150.27537965335,142150.27537965335,0.0
2023-12-18,strategy_topk_horizon,0.0,142509.55654441647,142509.55654441647,0.0
2023-12-19,strategy_topk_horizon,0.0,143337.5356985961,143337.5356985961,0.0
2023-12-20,strategy_topk_horizon,0.0,142054.54982311316,142054.54982311316,0.0
2023-12-21,strategy_topk_horizon,0.0,142857.79239785857,142857.79239785857,0.0
2023-12-22,strategy_topk_horizon,0.0,143042.70390616375,143042.70390616375,0.0
2023-12-26,strategy_topk_horizon,0.0,143737.6882697113,143737.6882697113,0.0
2023-12-27,strategy_topk_horizon,0.0,144346.1603436136,144346.1603436136,0.0
2023-12-28,strategy_topk_horizon,0.0,143962.72330798433,143962.72330798433,0.0
2023-12-29,strategy_topk_horizon,0.0,143286.09011556636,143286.09011556636,0.0
2024-01-02,strategy_topk_horizon,0.0,142491.10880584302,142491.10880584302,0.0
2024-01-03,strategy_topk_horizon,0.0,142269.8182107048,142269.8182107048,0.0
2024-01-04,strategy_topk_horizon,0.0,141843.76405718175,141843.76405718175,0.0
2024-01-05,strategy_topk_horizon,0.0,142209.83543665774,142209.83543665774,0.0
2024-01-08,strategy_topk_horizon,0.0,142587.4095154989,142587.4095154989,0.0
2024-01-09,strategy_topk_horizon,0.0,142097.5106911784,142097.5106911784,0.0
2024-01-10,strategy_topk_horizon,0.0,142300.7422542614,142300.7422542614,0.0
2024-01-11,strategy_topk_horizon,0.0,142551.95975209496,142551.95975209496,0.0
2024-01-12,strategy_topk_horizon,0.0,142997.17727669558,142997.17727669558,0.0
2024-01-16,strategy_topk_horizon,0.0,141731.6894608145,141731.6894608145,0.0
2024-01-17,strategy_topk_horizon,0.0,140797.33663270363,140797.33663270363,0.0
2024-01-18,strategy_topk_horizon,0.0,141542.8677082987,141542.8677082987,0.0
2024-01-19,strategy_topk_horizon,0.0,142418.3269498547,142418.3269498547,0.0
2024-01-22,strategy_topk_horizon,0.0,142703.17992308704,142703.17992308704,0.0
2024-01-23,strategy_topk_horizon,0.0,142830.79180908174,142830.79180908174,0.0
2024-01-24,strategy_topk_horizon,0.0,142960.44438672866,142960.44438672866,0.0
2024-01-25,strategy_topk_horizon,0.0,143931.9552531158,143931.9552531158,0.0
2024-01-26,strategy_topk_horizon,0.0,144214.69331500545,144214.69331500545,0.0
2024-01-29,strategy_topk_horizon,0.0,144907.90106297476,144907.90106297476,0.0
2024-01-30,strategy_topk_horizon,0.0,144800.24936482558,144800.24936482558,0.0
2024-01-31,strategy_topk_horizon,0.0,142857.34363232466,142857.34363232466,0.0
2024-02-01,strategy_topk_horizon,0.0,143997.79880942596,143997.79880942596,0.0
2024-02-02,strategy_topk_horizon,0.0,143957.88462406813,143957.88462406813,0.0
2024-02-05,strategy_topk_horizon,0.0,143042.47504985807,143042.47504985807,0.0
2024-02-06,strategy_topk_horizon,0.0,143727.35579358143,143727.3557935814,0.0
2024-02-07,strategy_topk_horizon,0.0,144431.05214082552,144431.05214082552,0.0
2024-02-08,strategy_topk_horizon,0.0,145038.34824061373,145038.34824061373,0.0
2024-02-09,strategy_topk_horizon,0.0,145651.46920967477,145651.46920967475,0.0
2024-02-12,strategy_topk_horizon,0.0,146000.03018955127,146000.03018955127,0.0
2024-02-13,strategy_topk_horizon,0.0,143871.85946673914,143871.85946673914,0.0
2024-02-14,strategy_topk_horizon,0.0,144946.94760206147,144946.94760206147,0.0
2024-02-15,strategy_topk_horizon,0.0,146256.502871959,146256.502871959,0.0
2024-02-16,strategy_topk_horizon,0.0,145821.92107050182,145821.92107050182,0.0
2024-02-20,strategy_topk_horizon,0.0,145334.44209321315,145334.44209321315,0.0
2024-02-21,strategy_topk_horizon,0.0,145566.29115266821,145566.29115266821,0.0
2024-02-22,strategy_topk_horizon,0.0,147161.9203317207,147161.9203317207,0.0
2024-02-23,strategy_topk_horizon,0.0,147153.0240753658,147153.0240753658,0.0
2024-02-26,strategy_topk_horizon,0.0,146766.07197085666,146766.07197085666,0.0
2024-02-27,strategy_topk_horizon,0.0,147205.74170287186,147205.74170287186,0.0
2024-02-28,strategy_topk_horizon,0.0,147187.54770784828,147187.54770784828,0.0
2024-02-29,strategy_topk_horizon,0.0,147652.19990558966,147652.19990558966,0.0
2024-03-01,strategy_topk_horizon,0.0,148952.66824399642,148952.66824399642,0.0
2024-03-04,strategy_topk_horizon,0.0,149212.50980287476,149212.50980287476,0.0
2024-03-05,strategy_topk_horizon,0.0,148474.21569037338,148474.21569037338,0.0
2024-03-06,strategy_topk_horizon,0.0,149714.82433790038,149714.82433790038,0.0
2024-03-07,strategy_topk_horizon,0.0,150823.40514970882,150823.40514970882,0.0
2024-03-08,strategy_topk_horizon,0.0,150599.74333614125,150599.74333614125,0.0
2024-03-11,strategy_topk_horizon,0.0,150398.76317291672,150398.76317291672,0.0
2024-03-12,strategy_topk_horizon,0.0,150931.8633529981,150931.8633529981,0.0
2024-03-13,strategy_topk_horizon,0.0,151267.29097362887,151267.29097362887,0.0
2024-03-14,strategy_topk_horizon,0.0,150534.7595848036,150534.7595848036,0.0
2024-03-15,strategy_topk_horizon,0.0,150099.1265779275,150099.1265779275,0.0
2024-03-18,strategy_topk_horizon,0.0,150564.14752528645,150564.14752528645,0.0
2024-03-19,strategy_topk_horizon,0.0,151023.16648334678,151023.16648334678,0.0
2024-03-20,strategy_topk_horizon,0.0,152283.36962019635,152283.36962019635,0.0
2024-03-21,strategy_topk_horizon,0.0,152495.6557788562,152495.6557788562,0.0
2024-03-22,strategy_topk_horizon,0.0,151782.32580847718,151782.32580847718,0.0
2024-03-25,strategy_topk_horizon,0.0,151650.53533625038,151650.53533625038,0.0
2024-03-26,strategy_topk_horizon,0.0,151374.8969810478,151374.8969810478,0.0
2024-03-27,strategy_topk_horizon,0.0,152748.80724591445,152748.80724591445,0.0
2024-03-28,strategy_topk_horizon,0.0,153316.85824749738,153316.85824749738,0.0
2024-04-01,strategy_topk_horizon,0.0,153237.97181586758,153237.97181586758,0.0
2024-04-02,strategy_topk_horizon,0.0,153158.4804244368,153158.4804244368,0.0
2024-04-03,strategy_topk_horizon,0.0,153633.65030938174,153633.65030938174,0.0
2024-04-04,strategy_topk_horizon,0.0,153063.85177038822,153063.85177038822,0.0
2024-04-05,strategy_topk_horizon,0.0,153847.74156003344,153847.74156003344,0.0
2024-04-08,strategy_topk_horizon,0.0,153953.5631478257,153953.5631478257,0.0
2024-04-09,strategy_topk_horizon,0.0,154087.4625134423,154087.4625134423,0.0
2024-04-10,strategy_topk_horizon,0.0,152825.59261564116,152825.59261564116,0.0
2024-04-11,strategy_topk_horizon,0.0,153085.406688737,153085.406688737,0.0
2024-04-12,strategy_topk_horizon,0.0,151322.9824338463,151322.9824338463,0.0
2024-04-15,strategy_topk_horizon,0.0,150018.4833459601,150018.4833459601,0.0
2024-04-16,strategy_topk_horizon,0.0,149469.807155143,149469.807155143,0.0
2024-04-17,strategy_topk_horizon,0.0,149215.35750690367,149215.35750690367,0.0
2024-04-18,strategy_topk_horizon,0.0,148961.6529301232,148961.6529301232,0.0
2024-04-19,strategy_topk_horizon,0.0,148811.8403700298,148811.8403700298,0.0
2024-04-22,strategy_topk_horizon,0.0,149616.75610436202,149616.75610436202,0.0
2024-04-23,strategy_topk_horizon,0.0,150826.10097938785,150826.10097938785,0.0
2024-04-24,strategy_topk_horizon,0.0,150572.11146875026,150572.11146875023,0.0
2024-04-25,strategy_topk_horizon,0.0,150232.2765456643,150232.2765456643,0.0
2024-04-26,strategy_topk_horizon,0.0,150708.56417492498,150708.56417492498,0.0
2024-04-29,strategy_topk_horizon,0.0,151297.2187345703,151297.2187345703,0.0
2024-04-30,strategy_topk_horizon,0.0,148706.14765165484,148706.14765165484,0.0
2024-05-01,strategy_topk_horizon,0.0,148509.265566127,148509.265566127,0.0
2024-05-02,strategy_topk_horizon,0.0,149632.85526800452,149632.85526800452,0.0
2024-05-03,strategy_topk_horizon,0.0,150534.09746215,150534.09746215,0.0
2024-05-06,strategy_topk_horizon,0.0,152113.70550986432,152113.70550986432,0.0
2024-05-07,strategy_topk_horizon,0.0,152265.63202881982,152265.6320288198,0.0
2024-05-08,strategy_topk_horizon,0.0,152142.42449802632,152142.42449802632,0.0
2024-05-09,strategy_topk_horizon,0.0,153709.9437052125,153709.9437052125,0.0
2024-05-10,strategy_topk_horizon,0.0,153515.4422420829,153515.4422420829,0.0
2024-05-13,strategy_topk_horizon,0.0,153680.3066958521,153680.3066958521,0.0
2024-05-14,strategy_topk_horizon,0.0,154356.83189349418,154356.83189349418,0.0
2024-05-15,strategy_topk_horizon,0.0,156272.31595146927,156272.31595146927,0.0
2024-05-16,strategy_topk_horizon,0.0,155908.30809201841,155908.30809201841,0.0
2024-05-17,strategy_topk_horizon,0.0,156983.27381050872,156983.27381050872,0.0
2024-05-20,strategy_topk_horizon,0.0,157014.77796358385,157014.77796358385,0.0
2024-05-21,strategy_topk_horizon,0.0,157072.59812221493,157072.59812221493,0.0
2024-05-22,strategy_topk_horizon,0.0,155689.83065800156,155689.83065800156,0.0
2024-05-23,strategy_topk_horizon,0.0,154094.54584880196,154094.54584880196,0.0
2024-05-24,strategy_topk_horizon,0.0,154917.40640320303,154917.40640320303,0.0
2024-05-28,strategy_topk_horizon,0.0,154643.76706127045,154643.76706127045,0.0
2024-05-29,strategy_topk_horizon,0.0,152938.16432702317,152938.16432702317,0.0
2024-05-30,strategy_topk_horizon,0.0,153508.37636858763,153508.37636858763,0.0
2024-05-31,strategy_topk_horizon,0.0,155042.3945893254,155042.3945893254,0.0
2024-06-03,strategy_topk_horizon,0.0,154574.69434662955,154574.69434662955,0.0
2024-06-04,strategy_topk_horizon,0.0,154200.100355045,154200.100355045,0.0
2024-06-05,strategy_topk_horizon,0.0,155402.88617160157,155402.88617160157,0.0
2024-06-06,strategy_topk_horizon,0.0,155491.00254741983,155491.00254741983,0.0
2024-06-07,strategy_topk_horizon,0.0,154179.98763689908,154179.98763689908,0.0
2024-06-10,strategy_topk_horizon,0.0,154793.10671760928,154793.10671760928,0.0
2024-06-11,strategy_topk_horizon,0.0,154392.44724486562,154392.44724486562,0.0
2024-06-12,strategy_topk_horizon,0.0,155302.9909965282,155302.9909965282,0.0
2024-06-13,strategy_topk_horizon,0.0,154871.16854821894,154871.16854821894,0.0
2024-06-14,strategy_topk_horizon,0.0,154558.77023601186,154558.77023601183,0.0
2024-06-17,strategy_topk_horizon,0.0,155060.26043459013,155060.26043459013,0.0
2024-06-18,strategy_topk_horizon,0.0,155521.17854599204,155521.17854599204,0.0
2024-06-20,strategy_topk_horizon,0.0,155631.1348858985,155631.1348858985,0.0
2024-06-21,strategy_topk_horizon,0.0,155237.22061469094,155237.22061469094,0.0
2024-06-24,strategy_topk_horizon,0.0,155877.81130180415,155877.81130180415,0.0
2024-06-25,strategy_topk_horizon,0.0,155739.0079146145,155739.0079146145,0.0
2024-06-26,strategy_topk_horizon,0.0,155214.245652266,155214.245652266,0.0
2024-06-27,strategy_topk_horizon,0.0,155639.570926843,155639.570926843,0.0
2024-06-28,strategy_topk_horizon,0.0,155467.45009152478,155467.45009152478,0.0
2024-07-01,strategy_topk_horizon,0.0,155368.56904953255,155368.56904953255,0.0
2024-07-02,strategy_topk_horizon,0.0,156064.2440480289,156064.2440480289,0.0
2024-07-03,strategy_topk_horizon,0.0,157225.74027180212,157225.74027180212,0.0
2024-07-05,strategy_topk_horizon,0.0,157563.2128848401,157563.2128848401,0.0
2024-07-08,strategy_topk_horizon,0.0,157358.66384223534,157358.66384223534,0.0
2024-07-09,strategy_topk_horizon,0.0,156994.28576799287,156994.28576799287,0.0
2024-07-10,strategy_topk_horizon,0.0,158271.0569534439,158271.0569534439,0.0
2024-07-11,strategy_topk_horizon,0.0,158401.21946468402,158401.21946468402,0.0
2024-07-12,strategy_topk_horizon,0.0,158835.2153929792,158835.2153929792,0.0
2024-07-15,strategy_topk_horizon,0.0,158807.65710677343,158807.65710677343,0.0
2024-07-16,strategy_topk_horizon,0.0,160208.1836479179,160208.1836479179,0.0
2024-07-17,strategy_topk_horizon,0.0,158405.5284343935,158405.5284343935,0.0
2024-07-18,strategy_topk_horizon,0.0,157366.24140747366,157366.24140747366,0.0
2024-07-19,strategy_topk_horizon,0.0,156098.3889489071,156098.3889489071,0.0
2024-07-22,strategy_topk_horizon,0.0,157111.12513264702,157111.12513264702,0.0
2024-07-23,strategy_topk_horizon,0.0,156730.86748175937,156730.86748175937,0.0
2024-07-24,strategy_topk_horizon,0.0,154346.48783481464,154346.48783481464,0.0
2024-07-25,strategy_topk_horizon,0.0,153658.69363930364,153658.69363930364,0.0
2024-07-26,strategy_topk_horizon,0.0,155203.2867138232,155203.2867138232,0.0
2024-07-29,strategy_topk_horizon,0.0,154969.35347957994,154969.35347957994,0.0
2024-07-30,strategy_topk_horizon,0.0,155025.41577019292,155025.41577019292,0.0
2024-07-31,strategy_topk_horizon,0.0,157234.2108608749,157234.2108608749,0.0
2024-08-01,strategy_topk_horizon,0.0,155146.87309772955,155146.87309772955,0.0
2024-08-02,strategy_topk_horizon,0.0,152870.52436069772,152870.52436069772,0.0
2024-08-05,strategy_topk_horizon,0.0,149239.32028958327,149239.32028958327,0.0
2024-08-06,strategy_topk_horizon,0.0,150112.5759866746,150112.5759866746,0.0
2024-08-07,strategy_topk_horizon,0.0,149362.95332230398,149362.95332230398,0.0
2024-08-08,strategy_topk_horizon,0.0,152040.24332824454,152040.24332824454,0.0
2024-08-09,strategy_topk_horizon,0.0,152658.33790601426,152658.33790601426,0.0
2024-08-12,strategy_topk_horizon,0.0,152959.44640746323,152959.44640746323,0.0
2024-08-13,strategy_topk_horizon,0.0,154636.79706976816,154636.79706976816,0.0
2024-08-14,strategy_topk_horizon,0.0,154748.15889841382,154748.15889841382,0.0
2024-08-15,strategy_topk_horizon,0.0,156761.2232810874,156761.2232810874,0.0
2024-08-16,strategy_topk_horizon,0.0,157214.63883681258,157214.63883681258,0.0
2024-08-19,strategy_topk_horizon,0.0,158378.3205919369,158378.3205919369,0.0
2024-08-20,strategy_topk_horizon,0.0,157764.26796264754,157764.26796264754,0.0
2024-08-21,strategy_topk_horizon,0.0,158596.36528250878,158596.36528250878,0.0
2024-08-22,strategy_topk_horizon,0.0,157581.82881764643,157581.82881764643,0.0
2024-08-23,strategy_topk_horizon,0.0,159910.840830042,159910.840830042,0.0
2024-08-26,strategy_topk_horizon,0.0,159949.97145143655,159949.97145143655,0.0
2024-08-27,strategy_topk_horizon,0.0,159958.52481542737,159958.52481542737,0.0
2024-08-28,strategy_topk_horizon,0.0,158892.80333371108,158892.80333371108,0.0
2024-08-29,strategy_topk_horizon,0.0,159402.29999106788,159402.29999106788,0.0
2024-08-30,strategy_topk_horizon,0.0,159737.31067095933,159737.31067095933,0.0
2024-09-03,strategy_topk_horizon,0.0,157211.30222645708,157211.30222645708,0.0
2024-09-04,strategy_topk_horizon,0.0,157173.26491472695,157173.26491472695,0.0
2024-09-05,strategy_topk_horizon,0.0,157111.83499609167,157111.83499609167,0.0
2024-09-06,strategy_topk_horizon,0.0,155005.84245785032,155005.84245785032,0.0
2024-09-09,strategy_topk_horizon,0.0,156466.57971856048,156466.57971856048,0.0
2024-09-10,strategy_topk_horizon,0.0,156057.577892934,156057.577892934,0.0
2024-09-11,strategy_topk_horizon,0.0,156694.88912426934,156694.88912426934,0.0
2024-09-12,strategy_topk_horizon,0.0,158418.5487843661,158418.5487843661,0.0
2024-09-13,strategy_topk_horizon,0.0,159361.23516193617,159361.23516193617,0.0
2024-09-16,strategy_topk_horizon,0.0,160406.74983905331,160406.74983905331,0.0
2024-09-17,strategy_topk_horizon,0.0,160156.7517279293,160156.7517279293,0.0
2024-09-18,strategy_topk_horizon,0.0,159365.9781070695,159365.9781070695,0.0
2024-09-19,strategy_topk_horizon,0.0,161820.11515613692,161820.11515613692,0.0
2024-09-20,strategy_topk_horizon,0.0,161497.4717129063,161497.4717129063,0.0
2024-09-23,strategy_topk_horizon,0.0,161930.19342844022,161930.19342844022,0.0
2024-09-24,strategy_topk_horizon,0.0,163008.83080445533,163008.83080445533,0.0
2024-09-25,strategy_topk_horizon,0.0,162120.33397684895,162120.33397684895,0.0
